Date,Open,High,Low,Close,Volume
2021-06-14 13:30:00,7450.0,7520.0,7300.0,7450.0,158719
2021-06-15 13:30:00,7599.0,7625.0,7301.10009765625,7599.0,79089
2021-06-16 13:30:00,7550.0,7645.0,7430.10009765625,7550.0,116672
2021-06-17 13:30:00,7401.0,7549.10009765625,7219.89990234375,7401.0,86650
2021-06-18 13:30:00,7360.0,7390.0,7250.0,7360.0,1027756
2021-06-22 13:30:00,7500.0,7570.0,7101.10009765625,7500.0,136218
2021-06-23 13:30:00,7430.0,7590.0,7386.0,7430.0,62831
2021-06-24 13:30:00,7500.0,7530.0,7380.10009765625,7500.0,99171
2021-06-25 13:30:00,7311.0,7544.89990234375,7250.10009765625,7311.0,204995
2021-06-29 13:30:00,7298.0,7398.0,7020.0,7298.0,120981
2021-06-30 13:30:00,7230.0,7289.0,7102.0,7230.0,162501
2021-07-01 13:30:00,7165.0,7424.0,7115.0,7165.0,80864
2021-07-02 13:30:00,7150.0,7299.7998046875,7100.0,7150.0,75685
2021-07-05 13:30:00,7100.0,7196.10009765625,7022.0,7100.0,26052
2021-07-06 13:30:00,6852.0,7139.0,6810.0,6852.0,131551
2021-07-07 13:30:00,6950.0,6980.10009765625,6800.0,6950.0,241650
2021-07-08 13:30:00,6770.0,6999.0,6770.0,6770.0,91963
2021-07-09 13:30:00,6700.0,6872.10009765625,6500.0,6700.0,88084
2021-07-12 13:30:00,6621.0,6745.0,6550.0,6621.0,16596
2021-07-13 13:30:00,6555.0,6690.0,6550.0,6555.0,49815
2021-07-14 13:30:00,6335.0,6550.0,6335.0,6335.0,108674
2021-07-15 13:30:00,6213.2001953125,6390.0,6170.0,6213.2001953125,56334
2021-07-19 13:30:00,6534.7998046875,6615.5,6300.10009765625,6534.7998046875,75714
2021-07-20 13:30:00,6600.0,6880.0,6570.10009765625,6600.0,62004
2021-07-21 13:30:00,6500.0,6790.0,6315.0,6500.0,28109
2021-07-22 13:30:00,6510.0,6565.0,6260.10009765625,6510.0,155264
2021-07-23 13:30:00,6329.0,6440.0,6301.0,6329.0,24941
2021-07-26 13:30:00,6150.0,6329.0,6122.0,6150.0,35380
2021-07-27 13:30:00,6140.0,6200.0,6050.0,6140.0,80225
2021-07-28 13:30:00,6321.39990234375,6321.39990234375,6130.0,6321.39990234375,65460
2021-07-29 13:30:00,6500.0,6500.0,6330.0,6500.0,158216
2021-07-30 13:30:00,6550.0,6550.0,6275.0,6550.0,148444
2021-08-02 13:30:00,6400.0,6570.0,6301.0,6400.0,96415
2021-08-03 13:30:00,6340.0,6490.0,6250.0,6340.0,92175
2021-08-04 13:30:00,6332.7001953125,6340.0,6210.0,6332.7001953125,80953
2021-08-05 13:30:00,6385.0,6499.0,6252.0,6385.0,26387
2021-08-06 13:30:00,6410.0,6464.0,6350.0,6410.0,44021
2021-08-09 13:30:00,6235.0,6466.0,6235.0,6235.0,31488
2021-08-10 13:30:00,6649.89990234375,6700.0,6235.0,6649.89990234375,51715
2021-08-11 13:30:00,6650.0,6960.0,6530.0,6676.2998046875,407837
2021-08-12 13:30:00,6567.0,6739.7998046875,6441.0,6567.0,25913
2021-08-13 13:30:00,6600.0,6699.5,6567.0,6600.0,43113
2021-08-16 13:30:00,6373.0,6666.0,6335.10009765625,6373.0,77948
2021-08-17 13:30:00,6511.0,6665.0,6250.0,6511.0,188238
2021-08-18 13:30:00,6550.0,6640.0,6350.0,6550.0,28488
2021-08-19 13:30:00,6440.0,6545.0,6335.0,6440.0,59282
2021-08-20 13:30:00,6440.0,6560.0,6370.0,6440.0,59528
2021-08-23 13:30:00,6549.0,6600.0,6442.0,6549.0,54606
2021-08-24 13:30:00,6500.0,6574.2998046875,6450.2998046875,6500.0,72431
2021-08-25 13:30:00,6695.0,6695.0,6460.0,6695.0,103375
2021-08-26 13:30:00,6760.0,6890.0,6557.5,6760.0,125526
2021-08-27 13:30:00,6925.0,6950.0,6790.0,6925.0,59609
2021-08-30 13:30:00,7145.0,7190.0,6950.0,7145.0,67302
2021-08-31 13:30:00,7199.0,7199.0,6950.10009765625,7199.0,801410
2021-09-01 13:30:00,7050.0,7179.0,7016.0,7050.0,66884
2021-09-02 13:30:00,6931.0,7100.0,6925.0,6931.0,52646
2021-09-03 13:30:00,7165.0,7180.0,6930.0,7165.0,90236
2021-09-06 12:30:00,7190.0,7200.0,7100.0,7190.0,25424
2021-09-07 12:30:00,7102.39990234375,7189.0,7000.10009765625,7102.39990234375,145486
2021-09-08 12:30:00,7036.0,7077.0,6900.10009765625,7036.0,103794
2021-09-09 12:30:00,7100.10009765625,7103.10009765625,6860.60009765625,7100.10009765625,64741
2021-09-10 12:30:00,7175.0,7180.0,7045.0,7175.0,56197
2021-09-13 12:30:00,7000.0,7250.0,6935.0,7000.0,32169
2021-09-14 12:30:00,7049.0,7129.0,6959.0,7049.0,29981
2021-09-15 12:30:00,7100.0,7120.0,6980.10009765625,7100.0,113621
2021-09-16 12:30:00,7300.0,7300.0,7020.0,7300.0,574989
2021-09-20 12:30:00,6850.0,7239.89990234375,6805.0,6850.0,67276
2021-09-21 12:30:00,6702.0,6995.0,6652.10009765625,6702.0,63816
2021-09-22 12:30:00,6785.0,6898.0,6770.0,6785.0,24515
2021-09-23 12:30:00,6864.0,6864.0,6725.0,6864.0,40484
2021-09-24 12:30:00,6798.0,6845.0,6705.0,6798.0,21742
2021-09-27 12:30:00,6700.0,6949.89990234375,6680.0,6700.0,115919
2021-09-28 12:30:00,6570.0,6760.0,6550.0,6570.0,126648
2021-09-29 12:30:00,6570.0,6675.0,6516.89990234375,6570.0,69254
2021-09-30 12:30:00,6730.0,6739.0,6520.0,6730.0,221510
2021-10-01 12:30:00,6780.0,6950.0,6700.0,6780.0,204884
2021-10-04 12:30:00,6585.0,6900.0,6585.0,6585.0,57837
2021-10-05 12:30:00,6500.0,6645.0,6415.0,6500.0,207887
2021-10-06 12:30:00,6315.0,6500.0,6301.2001953125,6315.0,34348
2021-10-07 12:30:00,6200.0,6630.0,6099.89990234375,6200.0,52984
2021-10-08 12:30:00,6182.0,6300.0,6105.2001953125,6182.0,91297
2021-10-12 12:30:00,6179.0,6397.89990234375,6150.0,6179.0,248937
2021-10-13 12:30:00,5899.0,6290.0,5750.0,5899.0,90885
2021-10-14 12:30:00,5800.0,6035.0,5752.0,5800.0,54088
2021-10-15 12:30:00,5858.0,5959.10009765625,5760.0,5858.0,64260
2021-10-18 12:30:00,5950.0,6150.0,5808.39990234375,5950.0,178857
2021-10-19 12:30:00,5925.0,6072.0,5900.0,5925.0,44675
2021-10-20 12:30:00,6060.0,6100.0,5905.2001953125,6060.0,163186
2021-10-21 12:30:00,6150.0,6300.0,6000.0,6150.0,330473
2021-10-22 12:30:00,6200.0,6300.0,6055.10009765625,6200.0,109562
2021-10-25 12:30:00,6430.2001953125,6500.0,6221.0,6430.2001953125,124086
2021-10-26 12:30:00,6730.0,6873.7998046875,6430.0,6730.0,101820
2021-10-27 12:30:00,6321.0,6880.0,6321.0,6321.0,92688
2021-10-28 12:30:00,6387.2001953125,6490.0,6318.0,6387.2001953125,61009
2021-10-29 12:30:00,6400.0,6550.0,6160.0,6400.0,309025
2021-11-02 12:30:00,6400.0,6799.89990234375,6215.2001953125,6400.0,129963
2021-11-03 12:30:00,6690.0,6775.0,6348.0,6690.0,29879
2021-11-04 12:30:00,6555.0,6829.89990234375,6420.10009765625,6555.0,310490
2021-11-05 12:30:00,6370.0,6675.0,6302.10009765625,6370.0,119877
2021-11-08 12:30:00,6126.0,6550.0,6126.0,6126.0,60022
2021-11-09 12:30:00,6450.0,6600.0,6150.10009765625,6450.0,100875
2021-11-10 12:30:00,6599.0,6600.0,6406.0,6599.0,343003
2021-11-11 12:30:00,6620.0,6640.0,6455.0,6620.0,123655
2021-11-12 12:30:00,6402.0,6715.10009765625,6376.10009765625,6402.0,97315
2021-11-15 12:30:00,6051.0,6540.10009765625,6035.10009765625,6051.0,188448
2021-11-16 12:30:00,6200.0,6200.0,5700.0,5890.0,1314883
2021-11-17 12:30:00,5900.0,6000.0,5820.0,5900.0,210853
2021-11-18 12:30:00,6179.0,6257.60009765625,5830.0,6179.0,207924
2021-11-19 12:30:00,6243.0,6411.0,5954.7001953125,6243.0,98302
2021-11-22 12:30:00,6900.0,6938.0,6500.10009765625,6900.0,136908
2021-11-23 12:30:00,6700.0,6929.5,6602.89990234375,6700.0,167367
2021-11-24 12:30:00,6400.0,6700.0,6210.0,6400.0,174890
2021-11-25 12:30:00,6213.0,6400.0,6149.0,6213.0,144002
2021-11-26 12:30:00,6180.0,6561.89990234375,6020.0,6450.0,672283
2021-11-29 12:30:00,6450.0,6450.0,6020.0,6450.0,159134
2021-11-30 12:30:00,6103.0,6321.89990234375,6103.0,6103.0,3583570
2021-12-01 12:30:00,6130.0,6442.7998046875,6130.0,6130.0,110668
2021-12-02 12:30:00,6380.0,6434.0,6091.0,6380.0,7660
2021-12-03 12:30:00,6200.0,6449.89990234375,6200.0,6200.0,138400
2021-12-06 12:30:00,6227.0,6349.89990234375,6200.0,6227.0,55277
2021-12-07 12:30:00,6150.0,6405.0,6080.0,6150.0,122955
2021-12-09 12:30:00,6200.0,6245.0,6122.0,6200.0,265940
2021-12-10 12:30:00,6300.0,6300.0,6100.0,6300.0,21936
2021-12-13 12:30:00,6030.0,6248.89990234375,6000.0,6030.0,76537
2021-12-14 12:30:00,5990.0,6059.89990234375,5600.0,5990.0,121195
2021-12-15 12:30:00,6300.0,6390.0,5910.0,6300.0,54392
2021-12-16 12:30:00,6600.0,6600.0,6335.0,6600.0,108209
2021-12-17 12:30:00,6636.60009765625,6636.60009765625,6150.0,6636.60009765625,994861
2021-12-20 12:30:00,6400.0,6450.0,5911.10009765625,6400.0,56509
2021-12-21 12:30:00,6331.5,6550.10009765625,6220.0,6331.5,279201
2021-12-22 12:30:00,6190.0,6331.5,6100.0,6190.0,110926
2021-12-23 12:30:00,6547.2998046875,6547.2998046875,6100.0,6547.2998046875,75764
2021-12-24 12:30:00,6500.0,6547.0,6370.0,6500.0,16431
2021-12-27 12:30:00,6279.39990234375,6520.0,6250.39990234375,6279.39990234375,12526
2021-12-28 12:30:00,6340.0,6465.0,6240.0,6340.0,56409
2021-12-29 12:30:00,6410.0,6589.0,6200.10009765625,6410.0,2186
2021-12-30 12:30:00,6586.0,6599.89990234375,6250.10009765625,6586.0,74406
2022-01-03 12:30:00,6480.0,6698.0,6430.0,6480.0,38948
2022-01-04 12:30:00,6430.0,6500.0,6216.0,6430.0,70025
2022-01-05 12:30:00,6340.0,6365.0,6140.10009765625,6340.0,107383
2022-01-06 12:30:00,6250.0,6380.0,6208.0,6250.0,75421
2022-01-07 12:30:00,6167.0,6320.0,6100.0,6167.0,82222
2022-01-10 12:30:00,6200.0,6247.89990234375,6122.0,6200.0,76226
2022-01-11 12:30:00,6280.0,6386.0,6181.0,6280.0,135915
2022-01-12 12:30:00,6420.0,6491.0,6217.2998046875,6420.0,139852
2022-01-13 12:30:00,6600.0,6644.0,6350.0,6600.0,155296
2022-01-14 12:30:00,6650.0,6650.0,6435.0,6650.0,63177
2022-01-17 12:30:00,6624.0,6649.0,6500.0,6624.0,15316
2022-01-18 12:30:00,6546.0,6600.0,6510.0,6546.0,79573
2022-01-19 12:30:00,6270.0,6589.89990234375,6270.0,6270.0,48901
2022-01-20 12:30:00,6373.0,6485.0,6350.0,6373.0,61854
2022-01-21 12:30:00,7100.0,7178.89990234375,6510.0,7100.0,163234
2022-01-24 12:30:00,6925.0,7000.0,6750.5,6925.0,89761
2022-01-25 12:30:00,6927.5,6989.0,6800.0,6927.5,106022
2022-01-26 12:30:00,6760.0,7048.0,6760.0,6760.0,161749
2022-01-27 12:30:00,6888.0,6900.0,6700.0,6888.0,59942
2022-01-28 12:30:00,6720.0,6944.0,6720.0,6720.0,43062
2022-01-31 12:30:00,6720.0,6820.0,6622.0,6720.0,255478
2022-02-01 12:30:00,6705.0,6750.0,6672.0,6705.0,8898
2022-02-02 12:30:00,6483.7998046875,6705.0,6483.7998046875,6483.7998046875,55888
2022-02-03 12:30:00,6288.0,6619.89990234375,6287.0,6288.0,104532
2022-02-04 12:30:00,6239.89990234375,6449.89990234375,6155.0,6239.89990234375,75711
2022-02-07 12:30:00,6310.0,6412.0,6240.0,6310.0,137675
2022-02-08 12:30:00,6690.0,6746.0,6246.89990234375,6690.0,108651
2022-02-09 12:30:00,6730.0,6749.7998046875,6601.10009765625,6730.0,50402
2022-02-10 12:30:00,6696.2001953125,6749.89990234375,6635.2998046875,6696.2001953125,9210
2022-02-11 12:30:00,6762.7001953125,6820.10009765625,6605.0,6762.7001953125,85829
2022-02-14 12:30:00,6600.0,6750.0,6512.0,6600.0,62902
2022-02-15 12:30:00,6749.0,6768.89990234375,6630.0,6749.0,77644
2022-02-16 12:30:00,6750.0,6779.0,6551.0,6750.0,46925
2022-02-17 12:30:00,6505.0,6750.0,6480.0,6505.0,50429
2022-02-18 12:30:00,6639.89990234375,6697.7998046875,6505.0,6639.89990234375,12215
2022-02-21 12:30:00,6438.0,6510.89990234375,6371.10009765625,6438.0,23356
2022-02-22 12:30:00,6379.7998046875,6475.0,6331.0,6379.7998046875,129066
2022-02-23 12:30:00,6200.2001953125,6400.0,6121.0,6200.2001953125,89248
2022-02-24 12:30:00,6274.7998046875,6284.0,6010.0,6274.7998046875,159434
2022-02-25 12:30:00,6235.0,6358.0,6200.0,6235.0,81952
2022-02-28 12:30:00,6200.0,6473.5,6130.10009765625,6200.0,815498
2022-03-01 12:30:00,6167.60009765625,6260.0,6100.10009765625,6167.60009765625,2577
2022-03-02 12:30:00,6240.0,6342.0,6199.7998046875,6240.0,122654
2022-03-03 12:30:00,6350.0,6449.89990234375,6235.0,6350.0,131358
2022-03-04 12:30:00,6592.0,6592.0,6340.7998046875,6592.0,51497
2022-03-07 12:30:00,6678.7001953125,6678.7001953125,6420.0,6678.7001953125,160995
2022-03-08 12:30:00,6550.0,6680.0,6369.89990234375,6550.0,237311
2022-03-09 12:30:00,6550.0,6649.0,6515.0,6550.0,110321
2022-03-10 12:30:00,6610.0,6620.0,6550.0,6610.0,81914
2022-03-11 12:30:00,6562.89990234375,6650.0,6560.0,6562.89990234375,50706
2022-03-14 12:30:00,6660.0,6750.0,6500.10009765625,6660.0,181601
2022-03-15 12:30:00,6650.0,6713.10009765625,6601.0,6650.0,57693
2022-03-16 12:30:00,6600.0,6890.0,6450.0,6600.0,136437
2022-03-17 12:30:00,6640.0,6780.10009765625,6530.0,6640.0,329201
2022-03-18 12:30:00,6923.2998046875,6923.2998046875,6629.0,6923.2998046875,2881786
2022-03-21 12:30:00,7000.0,7000.0,6705.0,7000.0,194031
2022-03-22 12:30:00,6679.89990234375,7000.10009765625,6679.89990234375,6679.89990234375,196174
2022-03-23 12:30:00,6500.0,6690.0,6442.0,6500.0,85811
2022-03-24 12:30:00,6750.0,6750.0,6400.0,6750.0,110396
2022-03-25 12:30:00,6700.0,6803.10009765625,6615.0,6700.0,67520
2022-03-28 12:30:00,6685.0,6700.0,6401.0,6685.0,139143
2022-03-29 12:30:00,6680.0,6683.0,6545.0,6680.0,145419
2022-03-30 12:30:00,6408.0,6668.0,6360.0,6408.0,128613
2022-03-31 12:30:00,6500.0,6545.0,6408.0,6500.0,242865
2022-04-01 12:30:00,6580.0,6600.0,6490.0,6580.0,164985
2022-04-04 13:30:00,6650.0,6650.0,6580.0,6650.0,29393
2022-04-05 13:30:00,6639.0,6700.0,6570.0,6639.0,39687
2022-04-06 13:30:00,6785.0,6785.0,6501.7001953125,6785.0,86106
2022-04-07 13:30:00,6738.10009765625,6899.89990234375,6714.10009765625,6738.10009765625,129007
2022-04-08 13:30:00,6865.0,6980.0,6738.10009765625,6865.0,52177
2022-04-11 13:30:00,6800.0,6850.0,6720.0,6800.0,75425
2022-04-12 13:30:00,6890.0,6890.0,6662.0,6890.0,56038
2022-04-13 13:30:00,6750.0,6925.0,6712.0,6750.0,54846
2022-04-14 13:30:00,6744.7998046875,6798.7998046875,6715.0,6744.7998046875,53020
2022-04-18 13:30:00,6500.0,6744.7998046875,6500.0,6500.0,15669
2022-04-19 13:30:00,6549.0,6619.0,6451.0,6549.0,334116
2022-04-20 13:30:00,6670.0,6670.0,6455.10009765625,6670.0,179124
2022-04-21 13:30:00,6699.0,6745.0,6500.0,6699.0,200287
2022-04-22 13:30:00,6500.0,6629.0,6500.0,6500.0,118453
2022-04-25 13:30:00,6281.0,6550.0,6262.10009765625,6281.0,293462
2022-04-26 13:30:00,6304.0,6460.0,6150.0,6304.0,275190
2022-04-27 13:30:00,6300.0,6440.0,6291.0,6300.0,62438
2022-04-28 13:30:00,6200.0,6350.0,6169.10009765625,6200.0,72825
2022-04-29 13:30:00,6270.0,6275.0,6182.0,6270.0,54882
2022-05-02 13:30:00,6190.0,6195.0,6116.0,6190.0,88051
2022-05-03 13:30:00,6154.0,6190.0,6060.0,6154.0,68021
2022-05-04 13:30:00,6280.0,6311.7001953125,6102.10009765625,6280.0,61136
2022-05-05 13:30:00,6171.0,6250.0,6131.0,6171.0,104388
2022-05-06 13:30:00,6105.0,6199.89990234375,6101.0,6105.0,75755
2022-05-09 13:30:00,5989.0,6043.0,5900.0,5989.0,59973
2022-05-10 13:30:00,5950.0,6050.0,5910.0,5950.0,115517
2022-05-11 13:30:00,5850.0,6031.7998046875,5850.0,5850.0,86409
2022-05-12 13:30:00,5800.0,5950.0,5720.0,5800.0,116226
2022-05-13 13:30:00,5950.39990234375,6099.0,5818.0,5950.39990234375,69218
2022-05-16 13:30:00,5970.0,6110.0,5950.39990234375,5970.0,74446
2022-05-17 13:30:00,6170.0,6170.0,5920.0,6170.0,96058
2022-05-18 13:30:00,5951.0,6299.89990234375,5951.0,5951.0,187463
2022-05-19 13:30:00,6021.0,6148.0,5909.39990234375,6021.0,65452
2022-05-20 13:30:00,6238.60009765625,6238.60009765625,6020.10009765625,6238.60009765625,80298
2022-05-23 13:30:00,6358.0,6400.0,6230.0,6358.0,209866
2022-05-24 13:30:00,6340.0,6420.0,6227.2001953125,6340.0,141458
2022-05-25 13:30:00,6375.0,6448.0,6250.10009765625,6375.0,29419
2022-05-26 13:30:00,6495.0,6495.0,6262.5,6495.0,72238
2022-05-27 13:30:00,6600.0,6600.0,6425.0,6600.0,74294
2022-05-30 13:30:00,6620.0,6688.89990234375,6506.2001953125,6620.0,47235
2022-05-31 13:30:00,6540.0,6617.89990234375,6400.2998046875,6540.0,1405491
2022-06-01 13:30:00,6550.0,6690.0,6455.2001953125,6550.0,96497
2022-06-02 13:30:00,6676.0,6697.0,6401.0,6676.0,70080
2022-06-03 13:30:00,6800.0,6800.0,6610.0,6800.0,115339
2022-06-06 13:30:00,6698.0,6957.5,6658.0,6698.0,25086
2022-06-07 13:30:00,6800.0,6843.0,6650.0,6800.0,318826
2022-06-08 13:30:00,6775.0,6839.7001953125,6651.5,6775.0,81322
2022-06-09 13:30:00,6593.7998046875,6740.0,6556.0,6593.7998046875,139895
2022-06-10 13:30:00,6800.0,6800.0,6493.7998046875,6800.0,125022
2022-06-13 13:30:00,6650.0,6779.0,6545.0,6650.0,105802
2022-06-14 13:30:00,6740.0,6749.0,6500.0,6740.0,99700
2022-06-15 13:30:00,6555.0,6741.0,6538.7998046875,6555.0,155866
2022-06-16 13:30:00,6780.0,6780.0,6350.0,6780.0,163342
2022-06-17 13:30:00,6745.0,6800.0,6500.10009765625,6745.0,1358641
2022-06-20 13:30:00,6753.60009765625,6785.0,6647.89990234375,6753.60009765625,15071
2022-06-22 13:30:00,6530.0,6849.0,6530.0,6530.0,12612
2022-06-23 13:30:00,6300.0,6689.0,6300.0,6300.0,99293
2022-06-24 13:30:00,6425.0,6600.0,6048.0,6425.0,87816
2022-06-28 13:30:00,6735.0,6735.0,6425.0,6735.0,120048
2022-06-29 13:30:00,6870.0,6940.0,6705.60009765625,6870.0,87469
2022-06-30 13:30:00,6770.0,6900.10009765625,6710.10009765625,6770.0,417836
2022-07-01 13:30:00,6847.89990234375,6852.0,6700.0,6847.89990234375,157839
2022-07-04 13:30:00,6912.0,6933.0,6859.0,6912.0,50026
2022-07-05 13:30:00,6950.0,7000.0,6880.0,6950.0,164374
2022-07-06 13:30:00,6850.0,6990.0,6712.0,6850.0,150978
2022-07-07 13:30:00,6816.39990234375,6919.0,6800.0,6910.0,393966
2022-07-08 13:30:00,7000.0,7054.89990234375,6748.0,7000.0,94034
2022-07-11 13:30:00,6800.0,6990.0,6800.0,6800.0,68316
2022-07-12 13:30:00,7000.0,7000.0,6753.0,7000.0,156624
2022-07-13 13:30:00,7055.0,7074.89990234375,6860.39990234375,7055.0,62002
2022-07-14 13:30:00,7070.0,7070.0,6755.2998046875,7070.0,75302
2022-07-15 13:30:00,7000.0,7053.0,6900.0,7000.0,71099
2022-07-18 13:30:00,7085.0,7085.0,6819.89990234375,7085.0,47507
2022-07-19 13:30:00,7211.0,7250.0,6915.0,7211.0,96226
2022-07-20 13:30:00,7500.0,7500.0,7150.0,7500.0,133718
2022-07-21 13:30:00,7710.0,7790.0,7410.0,7710.0,129312
2022-07-22 13:30:00,7650.0,7710.0,7440.0,7650.0,97166
2022-07-25 13:30:00,7640.0,7640.0,7386.0,7640.0,68370
2022-07-26 13:30:00,7543.0,7590.0,7413.0,7543.0,40204
2022-07-27 13:30:00,7595.0,7599.89990234375,7430.0,7595.0,66778
2022-07-28 13:30:00,7523.10009765625,7639.89990234375,7430.0,7523.10009765625,46216
2022-07-29 13:30:00,7380.0,7523.10009765625,7312.0,7380.0,73990
2022-08-01 13:30:00,7525.0,7590.0,7350.0,7525.0,118785
2022-08-02 13:30:00,7494.89990234375,7600.0,7351.2001953125,7494.89990234375,241292
2022-08-03 13:30:00,7400.0,7475.10009765625,7326.0,7400.0,160621
2022-08-04 13:30:00,7395.0,7400.0,7287.60009765625,7395.0,93407
2022-08-05 13:30:00,7380.0,7380.0,7287.0,7380.0,42978
2022-08-08 13:30:00,7380.0,7380.10009765625,7312.0,7380.0,77684
2022-08-09 13:30:00,7340.0,7375.0,7278.0,7340.0,68799
2022-08-10 13:30:00,7346.0,7397.0,7300.0,7346.0,27453
2022-08-11 13:30:00,7340.0,7399.0,7216.0,7340.0,160715
2022-08-12 13:30:00,7325.0,7545.0,7275.0,7325.0,80581
2022-08-16 13:30:00,7450.0,7530.0,7333.0,7450.0,238920
2022-08-17 13:30:00,7470.0,7529.89990234375,7417.0,7470.0,406593
2022-08-18 13:30:00,7560.0,7690.0,7470.39990234375,7560.0,258723
2022-08-19 13:30:00,7621.0,7799.0,7410.0,7621.0,32677
2022-08-22 13:30:00,7700.0,7850.0,7500.0,7700.0,62624
2022-08-23 13:30:00,7840.0,7900.0,7600.10009765625,7840.0,140642
2022-08-24 13:30:00,7730.0,8290.0,7705.10009765625,7730.0,85721
2022-08-25 13:30:00,7680.0,7839.89990234375,7531.0,7680.0,58627
2022-08-26 13:30:00,7700.0,7839.89990234375,7510.0,7700.0,91493
2022-08-29 13:30:00,7739.89990234375,7850.0,7550.10009765625,7739.89990234375,110804
2022-08-30 13:30:00,7740.0,7845.0,7622.39990234375,7740.0,80080
2022-08-31 13:30:00,7731.0,7900.0,7669.89990234375,7731.0,2105027
2022-09-01 13:30:00,7541.0,7740.0,7400.2998046875,7541.0,87509
2022-09-02 13:30:00,7900.0,8370.0,7520.0,7900.0,235587
2022-09-05 13:30:00,8051.0,8480.0,7859.89990234375,8051.0,75129
2022-09-06 13:30:00,7690.0,8150.0,7600.10009765625,7690.0,397060
2022-09-07 13:30:00,7701.0,7701.0,7501.2998046875,7701.0,106129
2022-09-08 13:30:00,7630.0,7999.0,7551.0,7630.0,88622
2022-09-09 13:30:00,7455.0,7648.0,7350.0,7455.0,66650
2022-09-12 12:30:00,7548.0,7600.0,7455.10009765625,7548.0,23824
2022-09-13 12:30:00,7501.0,7600.0,7420.0,7501.0,595849
2022-09-14 12:30:00,7377.7998046875,7576.0,7377.7998046875,7377.7998046875,16007
2022-09-15 12:30:00,7200.0,7440.0,7157.0,7200.0,847293
2022-09-20 12:30:00,6850.0,7345.0,6800.0,6850.0,166388
2022-09-21 12:30:00,6876.2001953125,6979.89990234375,6800.0,6876.2001953125,79832
2022-09-22 12:30:00,6700.0,6900.0,6655.0,6700.0,118138
2022-09-23 12:30:00,6618.89990234375,6624.0,6526.0,6618.89990234375,42260
2022-09-26 12:30:00,6541.2998046875,6690.0,6515.0,6541.2998046875,138579
2022-09-27 12:30:00,6398.0,6650.0,6335.0,6398.0,131509
2022-09-28 12:30:00,6121.0,6398.0,6070.0,6121.0,368033
2022-09-29 12:30:00,6110.0,6240.0,6010.0,6110.0,88733
2022-09-30 12:30:00,6201.2001953125,6330.0,6110.2001953125,6201.2001953125,284032
2022-10-03 12:30:00,6300.0,6349.89990234375,6215.0,6300.0,40606
2022-10-04 12:30:00,6500.0,6500.0,6400.0,6500.0,38329
2022-10-05 12:30:00,6436.0,6497.0,6403.10009765625,6436.0,32111
2022-10-06 12:30:00,6426.0,6467.89990234375,6344.10009765625,6426.0,61871
2022-10-07 12:30:00,6235.0,6384.0,6200.0,6235.0,21097
2022-10-11 12:30:00,6050.0,6275.0,6050.0,6050.0,47923
2022-10-12 12:30:00,6070.0,6200.0,6065.0,6070.0,117023
2022-10-13 12:30:00,6130.0,6289.89990234375,5950.2001953125,6130.0,119335
2022-10-14 12:30:00,6100.0,6260.7998046875,6016.0,6100.0,65978
2022-10-17 12:30:00,6335.0,6399.0,6100.0,6335.0,61301
2022-10-18 12:30:00,6195.0,6487.0,6178.0,6195.0,61894
2022-10-19 12:30:00,6190.0,6280.0,6139.89990234375,6190.0,88097
2022-10-20 12:30:00,6425.89990234375,6425.89990234375,6130.0,6425.89990234375,1083967
2022-10-21 12:30:00,6289.7998046875,6390.0,6211.0,6289.7998046875,86927
2022-10-24 12:30:00,6180.0,6425.89990234375,6130.89990234375,6180.0,81328
2022-10-25 12:30:00,6400.7001953125,6420.0,6120.2998046875,6400.7001953125,99594
2022-10-26 12:30:00,6395.0,6449.7998046875,6351.7998046875,6395.0,76704
2022-10-27 12:30:00,6582.0,6655.2001953125,6385.2001953125,6582.0,132861
2022-10-28 12:30:00,6502.0,6660.0,6450.0,6502.0,151437
2022-11-02 12:30:00,6466.0,6667.0,6310.2998046875,6466.0,106893
2022-11-03 12:30:00,6350.0,6498.0,6304.0,6350.0,124558
2022-11-04 12:30:00,6499.0,6499.0,6352.2001953125,6499.0,62336
2022-11-07 12:30:00,6660.0,6660.0,6406.2998046875,6660.0,129445
2022-11-08 12:30:00,6889.89990234375,6889.89990234375,6649.89990234375,6889.89990234375,103131
2022-11-09 12:30:00,6850.0,6889.89990234375,6735.10009765625,6850.0,199965
2022-11-10 12:30:00,6710.10009765625,6990.0,6613.60009765625,6710.10009765625,145975
2022-11-11 12:30:00,6585.0,6750.0,6501.0,6585.0,44004
2022-11-14 12:30:00,6560.0,6675.2001953125,6400.10009765625,6560.0,121492
2022-11-15 12:30:00,6385.0,6616.0,6380.0,6385.0,173741
2022-11-16 12:30:00,6360.0,6360.0,6267.0,6360.0,112228
2022-11-17 12:30:00,6389.89990234375,6529.89990234375,6320.0,6389.89990234375,87855
2022-11-18 12:30:00,6330.0,6350.0,6260.0,6330.0,109896
2022-11-21 12:30:00,6350.0,6499.0,6300.0,6350.0,68852
2022-11-22 12:30:00,6250.0,6358.0,6210.0,6250.0,94388
2022-11-23 12:30:00,6150.0,6300.0,6140.0,6150.0,119110
2022-11-24 12:30:00,6130.0,6200.0,6110.10009765625,6130.0,30812
2022-11-25 12:30:00,6160.0,6248.0,6100.0,6160.0,121327
2022-11-28 12:30:00,6099.0,6292.0,6099.0,6099.0,210986
