Price,Close,High,Low,Open,Volume
Ticker,VAPORES.SN,VAPORES.SN,VAPORES.SN,VAPORES.SN,VAPORES.SN
Date,,,,,
2023-08-01,63.036949157714844,64.37688062656623,61.99699858848942,63.036949157714844,6808759
2023-08-02,63.446929931640625,63.72691515965295,60.59706557625213,63.446929931640625,3526201
2023-08-03,62.796958923339844,63.69691687776937,61.8470041524448,62.796958923339844,1039355
2023-08-04,62.696964263916016,62.99694897231022,62.04699421696812,62.696964263916016,1426664
2023-08-07,61.597015380859375,62.266984918423184,61.24703385605834,61.597015380859375,4244209
2023-08-08,59.157135009765625,61.99699763464266,59.157135009765625,59.157135009765625,5799742
2023-08-09,59.86709976196289,60.29707924462367,59.01714244852417,59.86709976196289,9195374
2023-08-10,58.69715881347656,59.79710403137906,58.40717193828883,58.69715881347656,8680535
2023-08-11,59.01714324951172,59.997095349139485,58.497167965410995,59.01714324951172,2559216
2023-08-14,59.19713592529297,59.567116951994365,58.497169037159466,59.19713592529297,2584576
2023-08-16,59.99709701538086,60.61706594980958,58.59716322588356,59.99709701538086,4546826
2023-08-17,59.697113037109375,59.99709776302194,58.99714613363824,59.697113037109375,2837159
2023-08-18,60.997047424316406,60.997047424316406,58.69715951384307,60.997047424316406,6124849
2023-08-21,59.397125244140625,59.997094664985454,58.66715723561226,59.397125244140625,9075928
2023-08-22,58.60716247558594,59.92709825065268,58.41716923487119,58.60716247558594,3300846
2023-08-23,58.18718338012695,59.487123537414334,58.097187581768786,58.18718338012695,2726738
2023-08-24,57.02723693847656,58.977143267051254,56.58725961995965,57.02723693847656,5808547
2023-08-25,56.99724197387695,57.967196259690496,56.99724197387695,56.99724197387695,1582418
2023-08-28,57.497215270996094,57.987193218647484,56.99723948603091,57.497215270996094,1560671
2023-08-29,57.007240295410156,57.89720044323666,57.007240295410156,57.007240295410156,1132389
2023-08-30,56.657257080078125,57.88719708114653,56.48726714031435,56.50726281539382,500804
2023-08-31,56.897247314453125,57.97719305413574,56.437266681455554,56.897247314453125,31780892
2023-09-01,56.78725051879883,57.527212543729284,54.96733896838605,56.78725051879883,2126539
2023-09-04,56.8172492980957,57.347222422571804,56.61725821627992,56.99724089027865,60878
2023-09-05,55.847293853759766,56.8272497525536,55.78729920063823,55.847293853759766,1195743
2023-09-06,55.917293548583984,56.07728947197418,55.007337714122464,55.917293548583984,2474174
2023-09-07,55.6273078918457,55.99728891123139,54.99733732353083,55.6273078918457,1770703
2023-09-08,55.7473030090332,55.99729091490331,55.10733458032777,55.7473030090332,1932645
2023-09-11,55.617305755615234,56.1472826863509,55.227325250129354,55.617305755615234,1137731
2023-09-12,56.09728240966797,56.09728240966797,55.09733082436542,56.09728240966797,3542125
2023-09-13,55.60730743408203,56.09728156739653,55.4673148245636,55.60730743408203,1292623
2023-09-14,55.827301025390625,56.16728091577981,55.217329924139,55.827301025390625,3122955
2023-09-15,55.09733200073242,55.997289972524484,55.09733200073242,55.09733200073242,41629060
2023-09-20,55.30732345581055,56.25727440851177,55.097330724249026,55.30732345581055,4058805
2023-09-21,54.66735076904297,55.88729291107003,54.39736720058988,54.66735076904297,3762503
2023-09-22,53.507408142089844,54.39736826536515,53.29741922273266,53.507408142089844,1656719
2023-09-25,50.99753189086914,53.5074087427989,50.75754182711478,50.99753189086914,2784319
2023-09-26,50.50755310058594,51.89748901399786,50.107574753546345,50.50755310058594,6500354
2023-09-27,52.9974365234375,53.117429651276055,51.01753274879401,52.9974365234375,1865351
2023-09-28,53.22742462158203,53.89739419489282,52.19747566691701,53.22742462158203,3485637
2023-09-29,53.297420501708984,54.017386887653615,52.61745309598632,53.297420501708984,715687
2023-10-02,52.69744873046875,53.84739075224891,52.59745128432751,52.69744873046875,881711
2023-10-03,51.49750900268555,53.34741799445264,51.49750900268555,51.49750900268555,6697515
2023-10-04,52.9974365234375,53.39741870224968,50.79754216899603,52.9974365234375,5304914
2023-10-05,54.32737350463867,54.88734397219015,52.957437034778295,54.32737350463867,1819905
2023-10-06,53.8173942565918,54.99733743768867,53.39741641985186,53.8173942565918,3028069
2023-10-10,54.397369384765625,54.76735041427221,52.49745979035715,54.397369384765625,6677468
2023-10-11,52.097476959228516,54.38736704420727,52.097476959228516,52.097476959228516,70870508
2023-10-12,51.49750900268555,52.99743644936571,51.147527457598606,51.49750900268555,1669453
2023-10-13,51.59749984741211,52.59745142441244,51.59749984741211,51.59749984741211,2591744
2023-10-16,54.997337341308594,56.457265744340305,51.59750041622266,54.997337341308594,2970725
2023-10-17,54.997337341308594,56.997240517356175,53.9973857532848,54.997337341308594,3410875
2023-10-18,54.1973762512207,55.687301965233786,53.99738517286315,54.1973762512207,82148782
2023-10-19,54.1973762512207,55.687301965233786,53.09742722751041,54.1973762512207,2936150
2023-10-20,52.00748062133789,54.00738380533033,51.897489150408894,52.00748062133789,3511698
2023-10-23,50.497554779052734,52.49745793861918,50.497554779052734,50.497554779052734,4846461
2023-10-24,50.60755157470703,51.997483701798465,50.497556287323505,50.60755157470703,8381056
2023-10-25,50.99753189086914,51.797492412529266,50.607551374966874,50.99753189086914,2118528
2023-10-26,53.18742370605469,53.3974164390126,50.29756422088663,53.18742370605469,2534264
2023-10-30,50.86753845214844,52.97743700600591,50.59755105376493,50.86753845214844,10094893
2023-10-31,49.697593688964844,51.69749682482249,49.00762466580595,49.697593688964844,2760533
2023-11-02,50.497554779052734,51.007528406356656,48.51765110882346,50.497554779052734,5309428
2023-11-03,52.097476959228516,51.797492241411085,47.99767691519408,48.49765271639402,8145587
2023-11-06,51.79749298095703,51.79749298095703,50.60755193033618,51.79749298095703,2646035
2023-11-07,50.99753189086914,52.097477131337726,50.777541316970364,50.99753189086914,6883158
2023-11-08,49.777587890625,50.997530025607055,49.737592726889325,49.777587890625,2558612
2023-11-09,50.39756393432617,51.38751391693783,49.77759117412136,50.39756393432617,2854333
2023-11-10,49.817588806152344,50.09757403575253,49.817588806152344,49.817588806152344,805904
2023-11-13,49.447608947753906,49.89758794489676,48.097671956325335,49.447608947753906,3039134
2023-11-14,49.50760269165039,49.93758219049178,49.01762853730451,49.50760269165039,3341164
2023-11-15,50.99753189086914,51.797492412529266,49.997580285165824,50.99753189086914,4192345
2023-11-16,51.79749298095703,51.82749412332597,50.097574469703886,51.79749298095703,6504844
2023-11-17,51.587501525878906,51.797490439595215,50.44755734911891,51.587501525878906,999761
2023-11-20,51.987483978271484,52.497457602308394,50.35756184560297,51.987483978271484,1630152
2023-11-21,50.39756393432617,52.31746924273227,50.39756393432617,50.39756393432617,5173602
2023-11-22,49.997581481933594,50.99753311157227,49.49760566711426,49.997581481933594,1506525
2023-11-23,50.48755645751953,50.7575400247011,49.697593801582656,50.48755645751953,344289
2023-11-24,50.99753189086914,50.99753189086914,49.997580285165824,50.99753189086914,2090268
2023-11-27,50.497554779052734,51.007528406356656,50.10757427325929,50.497554779052734,1860214
2023-11-28,50.79753875732422,50.88753455078701,50.02757559425645,50.79753875732422,1435305
2023-11-29,50.00757598876953,50.927533410304086,49.99757815152472,50.00757598876953,3312599
2023-11-30,50.59754943847656,50.59754943847656,49.94758318712914,50.59754943847656,90512070
2023-12-01,51.15752410888672,51.497507808161885,50.05757886597377,51.08752780149295,420516
2023-12-04,51.42750930786133,51.4975056122704,51.16751976475976,51.42750930786133,858093
2023-12-05,52.19747543334961,53.397418142699216,50.397563276581565,52.19747543334961,3103270
2023-12-06,51.887489318847656,52.307470985767786,51.337516686856326,51.887489318847656,1520489
2023-12-07,51.67749786376953,52.08747785822908,51.34751201201518,51.67749786376953,3097013
2023-12-11,50.79753875732422,51.29751454000362,50.48755621335099,50.79753875732422,1208387
2023-12-12,49.51760482788086,50.79754168465558,49.51760482788086,49.51760482788086,4102288
2023-12-13,49.39760971069336,50.49755492584739,49.02762487864899,49.39760971069336,6051096
2023-12-14,49.80759048461914,50.737545776200484,49.70759303608142,49.80759048461914,6369352
2023-12-15,50.29756546020508,52.43746130549836,49.89758710300329,50.29756546020508,46953331
2023-12-18,53.59740447998047,53.99738664761975,50.29756494775068,53.59740447998047,3686371
2023-12-19,54.49736404418945,54.7973487714384,53.60740770039538,54.49736404418945,3199163
2023-12-20,54.097381591796875,55.39732176083559,53.81739635637943,54.097381591796875,1930422
2023-12-21,54.69735336303711,54.91734012149081,53.4974106783766,54.69735336303711,2969180
2023-12-22,54.597354888916016,54.697352335892276,53.85739285385453,54.49736125645232,22603465
2023-12-26,53.797393798828125,54.987338610533605,53.68739851561039,53.797393798828125,1589167
2023-12-27,52.9974365234375,53.69740342910244,52.497460707178654,52.9974365234375,8455923
2023-12-28,53.747398376464844,54.457363095350004,52.54745569632031,53.747398376464844,2641667
2023-12-29,54.097381591796875,54.29737268045766,53.45741315969257,54.097381591796875,3881369
2024-01-02,55.68730163574219,55.987290158759826,54.59735427038069,55.68730163574219,3723648
2024-01-03,57.497215270996094,57.987193218647484,55.19732742305875,57.497215270996094,13811649
2024-01-04,60.69706344604492,60.99704816592563,59.107140234713235,60.69706344604492,7549241
2024-01-05,60.9870491027832,61.637015347045946,59.12713853657695,60.9870491027832,9465136
2024-01-08,60.48707580566406,61.977001598940866,59.30713257654555,60.48707580566406,7032124
2024-01-09,60.4970703125,60.99704610020661,59.49711873708677,60.4970703125,10609818
2024-01-10,59.70710754394531,60.3970765710147,59.00714067952548,59.70710754394531,3962547
2024-01-11,63.496925354003906,63.496925354003906,59.197134321280956,63.496925354003906,7260642
2024-01-12,64.19689178466797,64.89686250515797,63.69691978269881,64.19689178466797,2365113
2024-01-15,64.2868881225586,64.49687703929654,63.096943298685076,64.2868881225586,1612549
2024-01-16,64.67687225341797,65.15685239644715,63.49692901537285,64.67687225341797,6934877
2024-01-17,64.49687957763672,64.60687486630822,63.74691586161769,64.49687957763672,8285667
2024-01-18,62.88695526123047,64.65687385837963,62.24698685012152,62.88695526123047,12809083
2024-01-19,63.99690246582031,64.48687661419717,61.097041297032774,63.99690246582031,26548237
2024-01-22,66.49678039550781,66.85676357639197,64.10689671793112,66.49678039550781,5097371
2024-01-23,67.96671295166016,68.5966797269197,66.196794308891,67.96671295166016,10839598
2024-01-24,67.79672241210938,68.98665964382631,67.21674864561099,67.79672241210938,7288340
2024-01-25,69.97661590576172,69.97661590576172,67.57673055432682,69.97661590576172,5209278
2024-01-26,68.99665832519531,70.99656146505605,68.55667719313794,68.99665832519531,3281047
2024-01-29,69.78662109375,70.5865777735726,68.7066715655132,69.78662109375,1881264
2024-01-30,66.79676818847656,68.89666496787244,66.35678705467026,66.79676818847656,5501067
2024-01-31,66.99675750732422,67.79672184260389,64.99685429815037,66.99675750732422,8071275
2024-02-01,64.99685668945312,66.99675997220554,64.49688086876503,64.99685668945312,6842483
2024-02-02,62.93695068359375,64.99685229890669,62.596966995911274,62.93695068359375,1595214
2024-02-05,64.49687957763672,64.49687957763672,61.007046740709235,64.49687957763672,3285642
2024-02-06,64.99685668945312,65.4868308576003,63.336937117349144,64.99685668945312,3199321
2024-02-07,64.59687042236328,64.98685092751784,63.61691833352266,64.59687042236328,3869671
2024-02-08,61.7970085144043,63.01695069489163,61.597017430215985,61.7970085144043,3431080
2024-02-09,61.99699783325195,62.186987259839015,61.79700675475831,61.99699783325195,7422625
2024-02-12,63.896907806396484,63.896907806396484,61.8770051469837,63.896907806396484,5502609
2024-02-13,61.7970085144043,64.4968786146649,61.7970085144043,61.7970085144043,2814645
2024-02-14,62.49697494506836,62.88695545840357,61.49702334594727,62.49697494506836,3089239
2024-02-15,62.98695373535156,62.98695373535156,61.497024154681824,62.98695373535156,6914630
2024-02-16,61.99699783325195,63.12694418440538,61.697013122767764,61.99699783325195,8120367
2024-02-19,62.2969856262207,62.706965640888036,61.99700090089313,62.2969856262207,3026553
2024-02-20,63.09694290161133,63.09694290161133,61.996997694133334,63.09694290161133,4859424
2024-02-21,61.19704055786133,63.09694636736318,61.01704895918572,61.19704055786133,10476279
2024-02-22,62.366981506347656,62.366981506347656,60.247085138821156,62.366981506347656,8744109
2024-02-23,61.99699783325195,63.18693883779469,61.617015165565284,61.99699783325195,4545825
2024-02-26,61.55702209472656,62.28698630765913,60.50706985927016,61.987001589462714,498740
2024-02-27,63.386932373046875,63.386932373046875,61.497024427783366,63.386932373046875,3176371
2024-02-28,63.836910247802734,64.49687815071795,62.98695291425724,63.836910247802734,2093808
2024-02-29,67.44673156738281,67.44673156738281,63.72691425342849,67.44673156738281,61215605
2024-03-01,66.77676391601562,67.49673025942684,66.00680457204945,66.77676391601562,7359364
2024-03-04,67.23674011230469,68.9866553254926,66.99675387633731,67.23674011230469,3162244
2024-03-05,66.34678649902344,67.7067212723261,65.49682917296556,66.34678649902344,1827620
2024-03-06,67.49673461914062,67.94670979832472,66.79677153395971,67.49673461914062,5936500
2024-03-07,68.99665832519531,68.99665832519531,67.49673097029977,68.99665832519531,13519154
2024-03-08,68.99665832519531,69.89661626393764,67.99670675526494,68.99665832519531,1792040
2024-03-11,69.94660949707031,69.99661012734272,67.79671971780769,69.94660949707031,2667649
2024-03-12,71.46654510498047,71.88652296383412,51.9674880776325,71.46654510498047,6381462
2024-03-13,70.88656616210938,71.34654296866499,69.95661089717463,70.88656616210938,1578055
2024-03-14,69.37664031982422,70.78657575926354,69.09665508819735,69.37664031982422,4649511
2024-03-15,70.49658966064453,71.36655032205485,69.37664109263619,70.49658966064453,274435580
2024-03-18,67.48673248291016,70.49658898565902,67.01675400236171,67.48673248291016,599222
2024-03-19,68.99665832519531,69.51662978478808,66.29679213799334,68.99665832519531,3489340
2024-03-20,68.99665832519531,70.49658568009086,67.49673097029977,68.99665832519531,6739670
2024-03-21,68.47669219970703,69.99661534762708,67.10675569573996,68.47669219970703,12393686
2024-03-22,72.49649047851562,73.89642423425063,67.81671671901734,72.49649047851562,3703840
2024-03-25,72.04651641845703,73.99641900272964,71.49653998236715,72.04651641845703,3357892
2024-03-26,72.19650268554688,72.99646701956317,72.00651706871261,72.19650268554688,2222797
2024-03-27,72.49649047851562,72.99646627491919,72.1965019490634,72.49649047851562,3649688
2024-03-28,73.69642639160156,73.87641797627109,72.49648757982138,73.69642639160156,3456477
2024-04-01,74.2964096069336,74.99637270052831,73.79643378893007,74.2964096069336,5132488
2024-04-02,73.79643249511719,74.99637138567786,73.79643249511719,73.79643249511719,5428725
2024-04-03,73.49644470214844,74.69638360485904,73.49644470214844,73.49644470214844,12003728
2024-04-04,72.2864990234375,74.4963910505272,72.2864990234375,72.2864990234375,39709517
2024-04-05,71.7965316772461,73.99642226040461,70.00661730438296,71.7965316772461,5962364
2024-04-08,69.99661254882812,73.23645362210394,69.99661254882812,69.99661254882812,23384058
2024-04-09,70.4065933227539,70.99656108391359,70.00661117112405,70.4065933227539,6506215
2024-04-10,71.5965347290039,71.84652263492154,70.4065974845733,71.5965347290039,65658714
2024-04-11,72.79647827148438,73.29645406282967,71.5965317948406,72.79647827148438,9227125
2024-04-12,71.69652557373047,72.79647842015666,71.58653028908786,71.69652557373047,6707204
2024-04-15,71.49653625488281,72.61648474406562,71.07655843232361,71.49653625488281,6044046
2024-04-16,70.99656677246094,71.49654259480221,69.49663930543711,70.99656677246094,4944462
2024-04-17,71.69652557373047,72.49648989312676,69.55662979272432,71.69652557373047,7723105
2024-04-18,69.99661254882812,71.99651576450893,69.99661254882812,69.99661254882812,4792028
2024-04-19,69.89662170410156,70.99656699083043,69.49663951919317,69.89662170410156,744095
2024-04-22,69.98661041259766,70.27659729234888,69.78662314402281,69.98661041259766,3058305
2024-04-23,72.39649963378906,72.49649327111653,70.10660948257004,72.39649963378906,10413006
2024-04-24,71.20655059814453,72.98646317744796,71.20655059814453,71.20655059814453,13354794
2024-04-25,72.69647979736328,72.79648106268675,71.09655872951834,72.69647979736328,4029689
2024-04-26,73.89642333984375,74.59638639472664,72.98646373947089,73.89642333984375,4150388
2024-04-29,74.99636840820312,74.99636840820312,74.09641046149967,74.99636840820312,6697427
2024-04-30,74.89637756347656,75.02636852710616,74.05641423895153,74.89637756347656,11361240
2024-05-02,73.99642181396484,74.98637180751098,73.98642016137632,73.99642181396484,4412238
2024-05-03,73.29645538330078,74.4963942525369,73.0164625267221,73.29645538330078,2515088
2024-05-06,72.09651184082031,74.98637147501348,72.09651184082031,72.09651184082031,3571651
2024-05-07,72.99646759033203,73.35645078055158,72.04651661165703,72.99646759033203,6939580
2024-05-08,72.97647094726562,73.2464545218378,72.06651133154685,72.97647094726562,11201445
2024-05-09,73.69642639160156,74.28640177486133,72.99646335623395,73.69642639160156,3366769
2024-05-10,74.62638854980469,74.64639185496705,73.49644593695112,74.62638854980469,2011122
2024-05-13,74.68638610839844,75.98631858771442,73.99641707546083,74.68638610839844,1557675
2024-05-14,75.49634552001953,75.49634552001953,74.10641341149616,75.49634552001953,11541764
2024-05-15,74.34639739990234,75.69633048808127,74.34639739990234,74.34639739990234,4003296
2024-05-16,72.886474609375,74.3464030918993,71.99651825789803,72.886474609375,8872735
2024-05-17,72.70648193359375,73.66643458068961,72.29650573333558,72.70648193359375,5899838
2024-05-20,56.40999984741211,56.70000076293945,53.0,56.40999984741211,200000
2024-05-22,55.849998474121094,57.220001220703125,54.5,55.849998474121094,11420398
2024-05-23,56.20000076293945,57.0,55.31999969482422,56.20000076293945,8275886
2024-05-24,58.29999923706055,58.97999954223633,56.529998779296875,58.29999923706055,6709954
2024-05-27,61.5,61.869998931884766,58.5,61.5,19438256
2024-05-28,61.5,64.75,61.11000061035156,61.5,19956747
2024-05-29,61.400001525878906,62.4900016784668,61.0099983215332,61.400001525878906,22352789
2024-05-30,59.79999923706055,62.130001068115234,59.79999923706055,59.79999923706055,4379328
2024-05-31,59.470001220703125,62.5,59.470001220703125,59.470001220703125,285779127
2024-06-03,59.970001220703125,62.0,59.58000183105469,59.970001220703125,11776577
2024-06-04,61.5,62.400001525878906,61.029998779296875,61.5,4896168
2024-06-05,60.099998474121094,62.20000076293945,60.099998474121094,60.099998474121094,7131176
2024-06-06,60.5,61.349998474121094,60.29999923706055,60.5,7577735
2024-06-07,60.25,61.0099983215332,59.54999923706055,60.25,6780641
2024-06-10,60.5,61.5,60.25,60.5,6917795
2024-06-11,59.54999923706055,60.400001525878906,59.11000061035156,59.54999923706055,8155698
2024-06-12,59.5,60.970001220703125,58.79999923706055,59.5,6279943
2024-06-13,56.900001525878906,59.5,56.599998474121094,56.900001525878906,7398381
2024-06-14,59.5,59.5,56.900001525878906,59.5,9820607
2024-06-17,58.75,59.70000076293945,58.2400016784668,58.75,4789514
2024-06-18,59.529998779296875,59.599998474121094,58.5,59.529998779296875,6712577
2024-06-19,59.29999923706055,59.95000076293945,58.810001373291016,59.29999923706055,5368935
2024-06-21,60.09000015258789,60.9900016784668,59.31999969482422,60.09000015258789,59119555
2024-06-24,60.849998474121094,60.900001525878906,59.630001068115234,60.849998474121094,1907945
2024-06-25,61.0,61.5,60.599998474121094,61.0,7558726
2024-06-26,61.52000045776367,61.650001525878906,61.0,61.52000045776367,6536815
2024-06-27,61.099998474121094,61.619998931884766,60.27000045776367,61.099998474121094,2140946
2024-06-28,59.7599983215332,61.5,59.7599983215332,59.7599983215332,4117745
2024-07-01,61.400001525878906,61.880001068115234,59.7599983215332,61.400001525878906,11633047
2024-07-02,63.25,63.25,60.9900016784668,63.25,3639013
2024-07-03,67.79000091552734,67.80000305175781,63.2599983215332,67.79000091552734,5634508
2024-07-04,68.0,68.51000213623047,66.30000305175781,68.0,2054722
2024-07-05,65.80999755859375,68.9000015258789,65.56999969482422,65.80999755859375,4511106
2024-07-08,68.0,68.5,65.0,68.0,4460
2024-07-09,69.9000015258789,70.0,68.0,69.9000015258789,1992412
2024-07-10,73.4000015258789,73.44000244140625,70.0999984741211,73.4000015258789,5524795
2024-07-11,74.0199966430664,74.70999908447266,72.19999694824219,74.0199966430664,5500171
2024-07-12,72.51000213623047,73.98999786376953,71.05999755859375,72.51000213623047,3748498
2024-07-15,71.5,73.19999694824219,70.19999694824219,72.55000305175781,37211842
2024-07-17,69.05999755859375,72.4000015258789,69.0,72.01000213623047,45040991
2024-07-18,66.19999694824219,69.05999755859375,65.75,69.05999755859375,146954597
2024-07-19,65.19999694824219,67.9800033569336,64.3499984741211,66.0,137904975
2024-07-22,66.88999938964844,67.22000122070312,66.0,65.52999877929688,36300579
2024-07-23,65.0,66.87000274658203,65.0,66.5,37235352
2024-07-24,64.30999755859375,66.0,63.04999923706055,66.48999786376953,113841447
2024-07-25,62.400001525878906,64.27999877929688,62.0,64.27999877929688,78095681
2024-07-26,61.5099983215332,62.91999816894531,61.310001373291016,62.099998474121094,28105159
2024-07-29,65.5,65.66999816894531,62.599998474121094,62.599998474121094,93532491
2024-07-30,64.8499984741211,65.5,64.37000274658203,65.4000015258789,17371701
2024-07-31,64.7300033569336,66.05000305175781,64.41000366210938,65.16000366210938,30928467
2024-08-01,64.75,65.88999938964844,63.5,64.6500015258789,36765681
2024-08-02,63.0,64.5,62.349998474121094,64.48999786376953,50736175
2024-08-05,61.099998474121094,61.9900016784668,59.22999954223633,61.5,58728409
2024-08-06,60.5,62.54999923706055,60.5,61.5,42824353
2024-08-07,61.0,62.9900016784668,60.720001220703125,60.720001220703125,56438386
2024-08-08,61.29999923706055,62.0,61.0,60.900001525878906,27674127
2024-08-09,61.5,61.849998474121094,61.0,61.5099983215332,20177149
2024-08-12,61.5,62.88999938964844,61.029998779296875,62.0,28996947
2024-08-13,59.75,60.47999954223633,57.9900016784668,58.939998626708984,175934163
2024-08-14,59.29999923706055,59.599998474121094,58.0,59.45000076293945,135896810
2024-08-16,57.7400016784668,59.29999923706055,57.529998779296875,59.0099983215332,120483004
2024-08-19,56.70000076293945,57.95000076293945,56.5,57.7400016784668,135004199
2024-08-20,56.20000076293945,57.7599983215332,56.0099983215332,56.47999954223633,174544449
2024-08-21,57.27000045776367,57.400001525878906,55.70000076293945,56.9900016784668,242966484
2024-08-22,58.4900016784668,58.599998474121094,57.099998474121094,57.5,150625188
2024-08-23,57.31999969482422,58.599998474121094,56.70000076293945,58.599998474121094,127767437
2024-08-26,58.900001525878906,58.900001525878906,57.279998779296875,57.40999984741211,133048801
2024-08-27,59.29999923706055,59.75,58.0,58.900001525878906,90943129
2024-08-28,58.9900016784668,59.88999938964844,57.70000076293945,59.310001373291016,130521885
2024-08-29,59.599998474121094,59.599998474121094,57.959999084472656,58.099998474121094,184694880
2024-08-30,55.52000045776367,61.459999084472656,55.52000045776367,59.099998474121094,1961750057
2024-09-02,57.060001373291016,57.470001220703125,56.29999923706055,56.900001525878906,194735421
2024-09-03,56.0,57.29999923706055,55.900001525878906,57.0,191376066
2024-09-04,56.20000076293945,56.5,55.880001068115234,56.45000076293945,249701537
2024-09-05,54.40999984741211,56.5,54.40999984741211,56.0,129483012
2024-09-06,53.540000915527344,54.310001373291016,52.81999969482422,54.0,102229135
2024-09-09,51.5,53.86000061035156,51.20000076293945,53.540000915527344,80265285
2024-09-10,52.0,52.38999938964844,51.22999954223633,52.099998474121094,191129943
2024-09-11,53.0,53.5,51.97999954223633,53.0099983215332,111673407
2024-09-12,52.349998474121094,54.0,51.61000061035156,53.11000061035156,70062066
2024-09-13,51.4900016784668,52.68000030517578,50.66999816894531,52.34000015258789,111580309
2024-09-16,51.29999923706055,51.45000076293945,50.099998474121094,51.0,51707240
2024-09-17,50.5,51.70000076293945,50.5,51.5,39387144
2024-09-23,52.0,52.0,50.5,51.0,101252166
2024-09-24,53.09000015258789,53.93000030517578,52.70000076293945,52.70000076293945,94734144
2024-09-25,53.88999938964844,54.290000915527344,53.09000015258789,53.52000045776367,58454020
2024-09-26,55.0,55.400001525878906,54.2599983215332,54.599998474121094,157672894
2024-09-27,54.5,55.279998779296875,54.5,55.189998626708984,75619934
2024-09-30,55.0,56.0,54.54999923706055,55.349998474121094,100600630
2024-10-01,54.130001068115234,54.95000076293945,53.25,54.11000061035156,59344049
2024-10-02,52.5,54.790000915527344,52.5,54.790000915527344,90827591
2024-10-03,52.5,53.38999938964844,51.5,52.560001373291016,49348506
2024-10-04,51.849998474121094,52.38999938964844,50.099998474121094,50.5099983215332,100606321
2024-10-07,51.29999923706055,53.0,51.20000076293945,52.060001373291016,63002754
2024-10-08,51.29999923706055,52.0,51.0,51.0,21106404
2024-10-09,51.41999816894531,51.900001525878906,51.099998474121094,51.5,31840238
2024-10-10,51.9900016784668,52.4900016784668,51.599998474121094,51.5099983215332,33330656
2024-10-11,52.689998626708984,52.84000015258789,52.0,52.0,37964989
2024-10-14,52.689998626708984,52.689998626708984,52.689998626708984,52.689998626708984,0
2024-10-15,52.689998626708984,52.689998626708984,52.689998626708984,52.689998626708984,0
2024-10-16,52.689998626708984,52.689998626708984,52.689998626708984,52.689998626708984,0
2024-10-17,51.04999923706055,51.689998626708984,50.77000045776367,51.599998474121094,84372428
2024-10-18,51.7400016784668,51.79999923706055,50.9900016784668,51.869998931884766,84446870
2024-10-21,53.20000076293945,53.29999923706055,52.0,52.0,64365722
2024-10-22,53.849998474121094,54.4900016784668,53.5,53.5,136768297
2024-10-23,52.79999923706055,53.70000076293945,52.79999923706055,53.70000076293945,37431173
2024-10-24,54.13999938964844,54.5,53.5,53.5,86111662
2024-10-25,55.29999923706055,55.7400016784668,54.400001525878906,54.40999984741211,111903341
2024-10-28,54.720001220703125,55.47999954223633,54.2400016784668,55.400001525878906,36654801
2024-10-29,54.45000076293945,55.0,54.130001068115234,54.79999923706055,37929233
2024-10-30,51.900001525878906,54.70000076293945,51.900001525878906,54.70000076293945,53588764
2024-11-04,53.599998474121094,53.599998474121094,52.529998779296875,52.310001373291016,51512745
2024-11-05,52.61000061035156,54.22999954223633,52.61000061035156,53.97999954223633,39281723
2024-11-06,52.20000076293945,52.75,51.5,51.900001525878906,83268014
2024-11-07,53.5,54.209999084472656,52.95000076293945,52.95000076293945,58281144
2024-11-08,53.29999923706055,54.0,53.2599983215332,53.5,43435809
2024-11-11,53.5,54.95000076293945,53.099998474121094,53.29999923706055,25254138
2024-11-12,52.599998474121094,53.79999923706055,52.02000045776367,53.709999084472656,46151256
2024-11-13,53.060001373291016,53.33000183105469,52.650001525878906,52.650001525878906,32827797
2024-11-14,54.099998474121094,54.38999938964844,53.75,54.16999816894531,88712266
2024-11-15,54.099998474121094,54.5,53.70000076293945,54.5,28112181
2024-11-18,53.400001525878906,54.369998931884766,53.29999923706055,54.099998474121094,30801635
2024-11-19,52.849998474121094,53.79999923706055,52.650001525878906,53.400001525878906,32233142
2024-11-20,53.04999923706055,53.16999816894531,52.59000015258789,53.5,33009393
2024-11-21,53.0,53.0,52.5,53.0,17264696
2024-11-22,52.5099983215332,52.90999984741211,52.5099983215332,53.0,17965172
2024-11-25,52.02000045776367,52.5,52.02000045776367,52.5,21220336
2024-11-26,52.0099983215332,52.29999923706055,52.0,52.02000045776367,24441342
2024-11-27,52.29999923706055,52.29999923706055,51.849998474121094,52.0099983215332,31855176
2024-11-28,52.04999923706055,52.45000076293945,52.0,52.29999923706055,21302546
2024-11-29,52.20000076293945,52.38999938964844,52.0099983215332,52.099998474121094,19504102
2024-12-02,52.04999923706055,52.5,51.70000076293945,52.20000076293945,27093402
2024-12-03,52.279998779296875,53.0,52.209999084472656,52.29999923706055,201846133
2024-12-04,52.20000076293945,52.54999923706055,52.189998626708984,52.349998474121094,15853151
2024-12-05,52.79999923706055,52.95000076293945,52.25,52.5,67187742
2024-12-06,52.70000076293945,53.38999938964844,52.5099983215332,52.79999923706055,33919652
2024-12-09,52.83000183105469,53.0,52.5099983215332,53.0,32023042
2024-12-10,52.599998474121094,52.869998931884766,52.29999923706055,52.79999923706055,32793030
2024-12-11,52.52000045776367,52.95000076293945,52.41999816894531,52.63999938964844,37159122
2024-12-12,53.150001525878906,53.15999984741211,52.5,52.529998779296875,37452560
